lot_id,wafer_id,die_x,die_y,radius,angle_deg,status,defect_pattern,synthetic_data_flag
SYN-LOT-SCR,W01,-55.0,25.0,60.41522986797286,155.55604521958347,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-50.0,25.0,55.90169943749474,153.434948822922,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-45.0,25.0,51.478150704935004,150.94539590092285,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-40.0,25.0,47.16990566028302,147.9946167919165,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-35.0,25.0,43.01162633521314,144.46232220802563,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-30.0,25.0,39.05124837953327,140.19442890773482,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-25.0,25.0,35.35533905932738,135.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-20.0,25.0,32.01562118716424,128.6598082540901,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-15.0,25.0,29.154759474226502,120.96375653207352,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-10.0,25.0,26.92582403567252,111.80140948635182,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-5.0,25.0,25.495097567963924,101.30993247402021,PASS,SCRATCH,True
SYN-LOT-SCR,W01,0.0,25.0,25.0,90.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,5.0,25.0,25.495097567963924,78.69006752597979,PASS,SCRATCH,True
SYN-LOT-SCR,W01,10.0,25.0,26.92582403567252,68.19859051364818,PASS,SCRATCH,True
SYN-LOT-SCR,W01,15.0,25.0,29.154759474226502,59.03624346792648,PASS,SCRATCH,True
SYN-LOT-SCR,W01,20.0,25.0,32.01562118716424,51.34019174590991,PASS,SCRATCH,True
SYN-LOT-SCR,W01,25.0,25.0,35.35533905932738,45.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,30.0,25.0,39.05124837953327,39.80557109226519,PASS,SCRATCH,True
SYN-LOT-SCR,W01,35.0,25.0,43.01162633521314,35.53767779197438,PASS,SCRATCH,True
SYN-LOT-SCR,W01,40.0,25.0,47.16990566028302,32.005383208083494,PASS,SCRATCH,True
SYN-LOT-SCR,W01,45.0,25.0,51.478150704935004,29.054604099077146,PASS,SCRATCH,True
SYN-LOT-SCR,W01,50.0,25.0,55.90169943749474,26.56505117707799,PASS,SCRATCH,True
SYN-LOT-SCR,W01,55.0,25.0,60.41522986797286,24.443954780416536,PASS,SCRATCH,True
SYN-LOT-SCR,W01,60.0,25.0,65.0,22.619864948040426,PASS,SCRATCH,True
SYN-LOT-SCR,W01,65.0,25.0,69.6419413859206,21.037511025421818,PASS,SCRATCH,True
SYN-LOT-SCR,W01,70.0,25.0,74.33034373659252,19.65382405805331,PASS,SCRATCH,True
SYN-LOT-SCR,W01,75.0,25.0,79.05694150420949,18.43494882292201,PASS,SCRATCH,True
SYN-LOT-SCR,W01,80.0,25.0,83.81527307120105,17.35402463626132,PASS,SCRATCH,True
SYN-LOT-SCR,W01,85.0,25.0,88.60022573334675,16.389540334034784,PASS,SCRATCH,True
SYN-LOT-SCR,W01,90.0,25.0,93.40770846134703,15.524110996754258,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-90.0,30.0,94.86832980505137,161.565051177078,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-85.0,30.0,90.13878188659973,160.55996517182382,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-80.0,30.0,85.44003745317531,159.44395478041653,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-75.0,30.0,80.77747210701756,158.19859051364818,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-70.0,30.0,76.15773105863909,156.80140948635182,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-65.0,30.0,71.58910531638176,155.22485943116808,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-60.0,30.0,67.08203932499369,153.434948822922,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-55.0,30.0,62.64982043070834,151.3895403340348,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-50.0,30.0,58.309518948453004,149.03624346792648,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-45.0,30.0,54.08326913195984,146.30993247402023,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-40.0,30.0,50.0,143.13010235415598,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-35.0,30.0,46.09772228646444,139.3987053549955,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-30.0,30.0,42.42640687119285,135.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-25.0,30.0,39.05124837953327,129.8055710922652,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-20.0,30.0,36.05551275463989,123.6900675259798,FAIL,SCRATCH,True
SYN-LOT-SCR,W01,-15.0,30.0,33.54101966249684,116.56505117707799,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-10.0,30.0,31.622776601683793,108.43494882292201,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-5.0,30.0,30.4138126514911,99.46232220802563,PASS,SCRATCH,True
SYN-LOT-SCR,W01,0.0,30.0,30.0,90.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,5.0,30.0,30.4138126514911,80.53767779197439,PASS,SCRATCH,True
SYN-LOT-SCR,W01,10.0,30.0,31.622776601683793,71.56505117707799,PASS,SCRATCH,True
SYN-LOT-SCR,W01,15.0,30.0,33.54101966249684,63.43494882292201,PASS,SCRATCH,True
SYN-LOT-SCR,W01,20.0,30.0,36.05551275463989,56.309932474020215,PASS,SCRATCH,True
SYN-LOT-SCR,W01,25.0,30.0,39.05124837953327,50.19442890773481,PASS,SCRATCH,True
SYN-LOT-SCR,W01,30.0,30.0,42.42640687119285,45.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,35.0,30.0,46.09772228646444,40.60129464500447,PASS,SCRATCH,True
SYN-LOT-SCR,W01,40.0,30.0,50.0,36.86989764584402,PASS,SCRATCH,True
SYN-LOT-SCR,W01,45.0,30.0,54.08326913195984,33.690067525979785,PASS,SCRATCH,True
SYN-LOT-SCR,W01,50.0,30.0,58.309518948453004,30.96375653207352,PASS,SCRATCH,True
SYN-LOT-SCR,W01,55.0,30.0,62.64982043070834,28.610459665965216,PASS,SCRATCH,True
SYN-LOT-SCR,W01,60.0,30.0,67.08203932499369,26.56505117707799,PASS,SCRATCH,True
SYN-LOT-SCR,W01,65.0,30.0,71.58910531638176,24.77514056883192,PASS,SCRATCH,True
SYN-LOT-SCR,W01,70.0,30.0,76.15773105863909,23.19859051364819,PASS,SCRATCH,True
SYN-LOT-SCR,W01,75.0,30.0,80.77747210701756,21.80140948635181,PASS,SCRATCH,True
SYN-LOT-SCR,W01,80.0,30.0,85.44003745317531,20.556045219583467,PASS,SCRATCH,True
SYN-LOT-SCR,W01,85.0,30.0,90.13878188659973,19.44003482817619,PASS,SCRATCH,True
SYN-LOT-SCR,W01,90.0,30.0,94.86832980505137,18.43494882292201,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-90.0,35.0,96.56603957913983,158.74949449286677,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-85.0,35.0,91.92388155425118,157.61986494804043,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-80.0,35.0,87.32124598286491,156.3706222693432,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-75.0,35.0,82.76472678623425,154.9831065219,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-70.0,35.0,78.26237921249263,153.434948822922,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-65.0,35.0,73.824115301167,151.69924423399362,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-60.0,35.0,69.46221994724903,149.74356283647074,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-55.0,35.0,65.19202405202648,147.52880770915152,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-50.0,35.0,61.032778078668514,145.00797980144134,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-45.0,35.0,57.0087712549569,142.12501634890182,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-40.0,35.0,53.150729063673246,138.81407483429035,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-35.0,35.0,49.49747468305833,135.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-30.0,35.0,46.09772228646444,130.6012946450045,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-25.0,35.0,43.01162633521314,125.53767779197437,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-20.0,35.0,40.311288741492746,119.74488129694222,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-15.0,35.0,38.07886552931954,113.19859051364818,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-10.0,35.0,36.40054944640259,105.94539590092286,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-5.0,35.0,35.35533905932738,98.13010235415598,PASS,SCRATCH,True
SYN-LOT-SCR,W01,0.0,35.0,35.0,90.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,5.0,35.0,35.35533905932738,81.86989764584403,PASS,SCRATCH,True
SYN-LOT-SCR,W01,10.0,35.0,36.40054944640259,74.05460409907715,PASS,SCRATCH,True
SYN-LOT-SCR,W01,15.0,35.0,38.07886552931954,66.80140948635182,PASS,SCRATCH,True
SYN-LOT-SCR,W01,20.0,35.0,40.311288741492746,60.25511870305778,FAIL,SCRATCH,True
SYN-LOT-SCR,W01,25.0,35.0,43.01162633521314,54.46232220802562,PASS,SCRATCH,True
SYN-LOT-SCR,W01,30.0,35.0,46.09772228646444,49.398705354995535,PASS,SCRATCH,True
SYN-LOT-SCR,W01,35.0,35.0,49.49747468305833,45.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,40.0,35.0,53.150729063673246,41.18592516570965,PASS,SCRATCH,True
SYN-LOT-SCR,W01,45.0,35.0,57.0087712549569,37.8749836510982,PASS,SCRATCH,True
SYN-LOT-SCR,W01,50.0,35.0,61.032778078668514,34.99202019855867,PASS,SCRATCH,True
SYN-LOT-SCR,W01,55.0,35.0,65.19202405202648,32.47119229084849,PASS,SCRATCH,True
SYN-LOT-SCR,W01,60.0,35.0,69.46221994724903,30.256437163529263,PASS,SCRATCH,True
SYN-LOT-SCR,W01,65.0,35.0,73.824115301167,28.30075576600638,PASS,SCRATCH,True
SYN-LOT-SCR,W01,70.0,35.0,78.26237921249263,26.56505117707799,PASS,SCRATCH,True
SYN-LOT-SCR,W01,75.0,35.0,82.76472678623425,25.016893478100023,PASS,SCRATCH,True
SYN-LOT-SCR,W01,80.0,35.0,87.32124598286491,23.629377730656817,PASS,SCRATCH,True
SYN-LOT-SCR,W01,85.0,35.0,91.92388155425118,22.380135051959574,PASS,SCRATCH,True
SYN-LOT-SCR,W01,90.0,35.0,96.56603957913983,21.25050550713324,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-85.0,40.0,93.94147114027967,154.79887635452494,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-80.0,40.0,89.44271909999159,153.434948822922,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-75.0,40.0,85.0,151.92751306414706,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-70.0,40.0,80.62257748298549,150.2551187030578,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-65.0,40.0,76.32168761236873,148.39249775375112,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-60.0,40.0,72.11102550927978,146.30993247402023,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-55.0,40.0,68.00735254367721,143.9726266148964,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-50.0,40.0,64.03124237432849,141.34019174590992,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-45.0,40.0,60.207972893961475,138.3664606634298,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-40.0,40.0,56.568542494923804,135.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-35.0,40.0,53.150729063673246,131.18592516570965,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-30.0,40.0,50.0,126.86989764584402,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-25.0,40.0,47.16990566028302,122.0053832080835,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-20.0,40.0,44.721359549995796,116.56505117707799,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-15.0,40.0,42.720018726587654,110.55604521958347,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-10.0,40.0,41.23105625617661,104.03624346792648,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-5.0,40.0,40.311288741492746,97.1250163489018,PASS,SCRATCH,True
SYN-LOT-SCR,W01,0.0,40.0,40.0,90.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,5.0,40.0,40.311288741492746,82.8749836510982,PASS,SCRATCH,True
SYN-LOT-SCR,W01,10.0,40.0,41.23105625617661,75.96375653207353,PASS,SCRATCH,True
SYN-LOT-SCR,W01,15.0,40.0,42.720018726587654,69.44395478041653,PASS,SCRATCH,True
SYN-LOT-SCR,W01,20.0,40.0,44.721359549995796,63.43494882292201,PASS,SCRATCH,True
SYN-LOT-SCR,W01,25.0,40.0,47.16990566028302,57.9946167919165,PASS,SCRATCH,True
SYN-LOT-SCR,W01,30.0,40.0,50.0,53.13010235415598,PASS,SCRATCH,True
SYN-LOT-SCR,W01,35.0,40.0,53.150729063673246,48.81407483429036,PASS,SCRATCH,True
SYN-LOT-SCR,W01,40.0,40.0,56.568542494923804,45.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,45.0,40.0,60.207972893961475,41.6335393365702,FAIL,SCRATCH,True
SYN-LOT-SCR,W01,50.0,40.0,64.03124237432849,38.65980825409009,PASS,SCRATCH,True
SYN-LOT-SCR,W01,55.0,40.0,68.00735254367721,36.02737338510361,PASS,SCRATCH,True
SYN-LOT-SCR,W01,60.0,40.0,72.11102550927978,33.690067525979785,PASS,SCRATCH,True
SYN-LOT-SCR,W01,65.0,40.0,76.32168761236873,31.6075022462489,PASS,SCRATCH,True
SYN-LOT-SCR,W01,70.0,40.0,80.62257748298549,29.74488129694222,PASS,SCRATCH,True
SYN-LOT-SCR,W01,75.0,40.0,85.0,28.072486935852957,PASS,SCRATCH,True
SYN-LOT-SCR,W01,80.0,40.0,89.44271909999159,26.56505117707799,PASS,SCRATCH,True
SYN-LOT-SCR,W01,85.0,40.0,93.94147114027967,25.20112364547507,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-85.0,45.0,96.17692030835673,152.10272896905238,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-80.0,45.0,91.7877987534291,150.64224645720873,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-75.0,45.0,87.46427842267951,149.03624346792648,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-70.0,45.0,83.21658488546619,147.2647737278924,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-65.0,45.0,79.05694150420949,145.30484646876602,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-60.0,45.0,75.0,143.13010235415598,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-55.0,45.0,71.06335201775947,140.71059313749964,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-50.0,45.0,67.26812023536856,138.01278750418336,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-45.0,45.0,63.63961030678928,135.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-40.0,45.0,60.207972893961475,131.63353933657018,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-35.0,45.0,57.0087712549569,127.87498365109822,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-30.0,45.0,54.08326913195984,123.6900675259798,FAIL,SCRATCH,True
SYN-LOT-SCR,W01,-25.0,45.0,51.478150704935004,119.05460409907714,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-20.0,45.0,49.24428900898052,113.96248897457819,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-15.0,45.0,47.43416490252569,108.43494882292201,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-10.0,45.0,46.09772228646444,102.52880770915151,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-5.0,45.0,45.27692569068709,96.3401917459099,PASS,SCRATCH,True
SYN-LOT-SCR,W01,0.0,45.0,45.0,90.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,5.0,45.0,45.27692569068709,83.6598082540901,PASS,SCRATCH,True
SYN-LOT-SCR,W01,10.0,45.0,46.09772228646444,77.47119229084849,PASS,SCRATCH,True
SYN-LOT-SCR,W01,15.0,45.0,47.43416490252569,71.56505117707799,PASS,SCRATCH,True
SYN-LOT-SCR,W01,20.0,45.0,49.24428900898052,66.03751102542182,PASS,SCRATCH,True
SYN-LOT-SCR,W01,25.0,45.0,51.478150704935004,60.94539590092286,PASS,SCRATCH,True
SYN-LOT-SCR,W01,30.0,45.0,54.08326913195984,56.309932474020215,PASS,SCRATCH,True
SYN-LOT-SCR,W01,35.0,45.0,57.0087712549569,52.1250163489018,PASS,SCRATCH,True
SYN-LOT-SCR,W01,40.0,45.0,60.207972893961475,48.366460663429805,PASS,SCRATCH,True
SYN-LOT-SCR,W01,45.0,45.0,63.63961030678928,45.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,50.0,45.0,67.26812023536856,41.98721249581666,PASS,SCRATCH,True
SYN-LOT-SCR,W01,55.0,45.0,71.06335201775947,39.28940686250036,PASS,SCRATCH,True
SYN-LOT-SCR,W01,60.0,45.0,75.0,36.86989764584402,PASS,SCRATCH,True
SYN-LOT-SCR,W01,65.0,45.0,79.05694150420949,34.69515353123397,PASS,SCRATCH,True
SYN-LOT-SCR,W01,70.0,45.0,83.21658488546619,32.7352262721076,PASS,SCRATCH,True
SYN-LOT-SCR,W01,75.0,45.0,87.46427842267951,30.96375653207352,PASS,SCRATCH,True
SYN-LOT-SCR,W01,80.0,45.0,91.7877987534291,29.357753542791276,PASS,SCRATCH,True
SYN-LOT-SCR,W01,85.0,45.0,96.17692030835673,27.89727103094763,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-80.0,50.0,94.33981132056604,147.9946167919165,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-75.0,50.0,90.13878188659973,146.30993247402023,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-70.0,50.0,86.02325267042627,144.46232220802563,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-65.0,50.0,82.00609733428362,142.43140797117252,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-60.0,50.0,78.10249675906654,140.19442890773482,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-55.0,50.0,74.33034373659252,137.72631099390625,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-50.0,50.0,70.71067811865476,135.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-45.0,50.0,67.26812023536856,131.98721249581666,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-40.0,50.0,64.03124237432849,128.6598082540901,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-35.0,50.0,61.032778078668514,124.99202019855868,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-30.0,50.0,58.309518948453004,120.96375653207352,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-25.0,50.0,55.90169943749474,116.56505117707799,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-20.0,50.0,53.85164807134504,111.80140948635182,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-15.0,50.0,52.20153254455275,106.69924423399362,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-10.0,50.0,50.99019513592785,101.30993247402021,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-5.0,50.0,50.24937810560445,95.71059313749964,PASS,SCRATCH,True
SYN-LOT-SCR,W01,0.0,50.0,50.0,90.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,5.0,50.0,50.24937810560445,84.28940686250037,PASS,SCRATCH,True
SYN-LOT-SCR,W01,10.0,50.0,50.99019513592785,78.69006752597979,FAIL,SCRATCH,True
SYN-LOT-SCR,W01,15.0,50.0,52.20153254455275,73.30075576600639,PASS,SCRATCH,True
SYN-LOT-SCR,W01,20.0,50.0,53.85164807134504,68.19859051364818,PASS,SCRATCH,True
SYN-LOT-SCR,W01,25.0,50.0,55.90169943749474,63.43494882292201,PASS,SCRATCH,True
SYN-LOT-SCR,W01,30.0,50.0,58.309518948453004,59.03624346792648,PASS,SCRATCH,True
SYN-LOT-SCR,W01,35.0,50.0,61.032778078668514,55.00797980144134,PASS,SCRATCH,True
SYN-LOT-SCR,W01,40.0,50.0,64.03124237432849,51.34019174590991,PASS,SCRATCH,True
SYN-LOT-SCR,W01,45.0,50.0,67.26812023536856,48.01278750418334,PASS,SCRATCH,True
SYN-LOT-SCR,W01,50.0,50.0,70.71067811865476,45.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,55.0,50.0,74.33034373659252,42.27368900609374,PASS,SCRATCH,True
SYN-LOT-SCR,W01,60.0,50.0,78.10249675906654,39.80557109226519,PASS,SCRATCH,True
SYN-LOT-SCR,W01,65.0,50.0,82.00609733428362,37.568592028827496,PASS,SCRATCH,True
SYN-LOT-SCR,W01,70.0,50.0,86.02325267042627,35.53767779197438,PASS,SCRATCH,True
SYN-LOT-SCR,W01,75.0,50.0,90.13878188659973,33.690067525979785,PASS,SCRATCH,True
SYN-LOT-SCR,W01,80.0,50.0,94.33981132056604,32.005383208083494,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-75.0,55.0,93.00537618869137,143.7461622625552,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-70.0,55.0,89.02246907382428,141.84277341263095,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-65.0,55.0,85.14693182963201,139.7636416907262,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-60.0,55.0,81.39410298049853,137.48955292199915,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-55.0,55.0,77.78174593052023,135.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-50.0,55.0,74.33034373659252,132.27368900609375,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-45.0,55.0,71.06335201775947,129.28940686250036,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-40.0,55.0,68.00735254367721,126.02737338510362,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-35.0,55.0,65.19202405202648,122.47119229084849,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-30.0,55.0,62.64982043070834,118.61045966596521,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-25.0,55.0,60.41522986797286,114.44395478041653,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-20.0,55.0,58.52349955359813,109.98310652189998,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-15.0,55.0,57.0087712549569,105.25511870305779,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-10.0,55.0,55.90169943749474,100.30484646876603,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-5.0,55.0,55.226805085936306,95.1944289077348,PASS,SCRATCH,True
SYN-LOT-SCR,W01,0.0,55.0,55.0,90.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,5.0,55.0,55.226805085936306,84.8055710922652,PASS,SCRATCH,True
SYN-LOT-SCR,W01,10.0,55.0,55.90169943749474,79.69515353123397,PASS,SCRATCH,True
SYN-LOT-SCR,W01,15.0,55.0,57.0087712549569,74.74488129694222,PASS,SCRATCH,True
SYN-LOT-SCR,W01,20.0,55.0,58.52349955359813,70.01689347810003,PASS,SCRATCH,True
SYN-LOT-SCR,W01,25.0,55.0,60.41522986797286,65.55604521958347,PASS,SCRATCH,True
SYN-LOT-SCR,W01,30.0,55.0,62.64982043070834,61.38954033403479,PASS,SCRATCH,True
SYN-LOT-SCR,W01,35.0,55.0,65.19202405202648,57.52880770915151,PASS,SCRATCH,True
SYN-LOT-SCR,W01,40.0,55.0,68.00735254367721,53.9726266148964,PASS,SCRATCH,True
SYN-LOT-SCR,W01,45.0,55.0,71.06335201775947,50.71059313749964,PASS,SCRATCH,True
SYN-LOT-SCR,W01,50.0,55.0,74.33034373659252,47.72631099390627,PASS,SCRATCH,True
SYN-LOT-SCR,W01,55.0,55.0,77.78174593052023,45.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,60.0,55.0,81.39410298049853,42.510447078000844,PASS,SCRATCH,True
SYN-LOT-SCR,W01,65.0,55.0,85.14693182963201,40.23635830927382,PASS,SCRATCH,True
SYN-LOT-SCR,W01,70.0,55.0,89.02246907382428,38.15722658736906,PASS,SCRATCH,True
SYN-LOT-SCR,W01,75.0,55.0,93.00537618869137,36.25383773744479,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-75.0,60.0,96.04686356149273,141.34019174590992,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-70.0,60.0,92.19544457292888,139.3987053549955,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-65.0,60.0,88.45903006477066,137.29061004263855,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-60.0,60.0,84.8528137423857,135.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-55.0,60.0,81.39410298049853,132.51044707800085,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-50.0,60.0,78.10249675906654,129.8055710922652,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-45.0,60.0,75.0,126.86989764584402,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-40.0,60.0,72.11102550927978,123.6900675259798,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-35.0,60.0,69.46221994724903,120.25643716352927,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-30.0,60.0,67.08203932499369,116.56505117707799,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-25.0,60.0,65.0,112.61986494804043,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-20.0,60.0,63.245553203367585,108.43494882292201,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-15.0,60.0,61.84658438426491,104.03624346792648,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-10.0,60.0,60.8276253029822,99.46232220802563,PASS,SCRATCH,True
SYN-LOT-SCR,W01,-5.0,60.0,60.207972893961475,94.76364169072617,PASS,SCRATCH,True
SYN-LOT-SCR,W01,0.0,60.0,60.0,90.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,5.0,60.0,60.207972893961475,85.23635830927383,PASS,SCRATCH,True
SYN-LOT-SCR,W01,10.0,60.0,60.8276253029822,80.53767779197439,PASS,SCRATCH,True
SYN-LOT-SCR,W01,15.0,60.0,61.84658438426491,75.96375653207353,PASS,SCRATCH,True
SYN-LOT-SCR,W01,20.0,60.0,63.245553203367585,71.56505117707799,PASS,SCRATCH,True
SYN-LOT-SCR,W01,25.0,60.0,65.0,67.38013505195957,PASS,SCRATCH,True
SYN-LOT-SCR,W01,30.0,60.0,67.08203932499369,63.43494882292201,PASS,SCRATCH,True
SYN-LOT-SCR,W01,35.0,60.0,69.46221994724903,59.743562836470744,PASS,SCRATCH,True
SYN-LOT-SCR,W01,40.0,60.0,72.11102550927978,56.309932474020215,PASS,SCRATCH,True
SYN-LOT-SCR,W01,45.0,60.0,75.0,53.13010235415598,PASS,SCRATCH,True
SYN-LOT-SCR,W01,50.0,60.0,78.10249675906654,50.19442890773481,PASS,SCRATCH,True
SYN-LOT-SCR,W01,55.0,60.0,81.39410298049853,47.48955292199916,PASS,SCRATCH,True
SYN-LOT-SCR,W01,60.0,60.0,84.8528137423857,45.0,PASS,SCRATCH,True
SYN-LOT-SCR,W01,65.0,60.0,88.45903006477066,42.70938995736147,PASS,SCRATCH,True
SYN-LOT-SCR,W01,70.0,60.0,92.19544457292888,40.60129464500447,PASS,SCRATCH,True
SYN-LOT-SCR,W01,75.0,60.0,96.04686356149273,38.65980825409009,PASS,SCRATCH,True
